filename,y_pred_Enlarged Cardiomediastinum,y_true_Enlarged Cardiomediastinum,y_pred_Cardiomegaly,y_true_Cardiomegaly,y_pred_Lung Opacity,y_true_Lung Opacity,y_pred_Lung Lesion,y_true_Lung Lesion,y_pred_Edema,y_true_Edema,y_pred_Consolidation,y_true_Consolidation,y_pred_Pneumonia,y_true_Pneumonia,y_pred_Atelectasis,y_true_Atelectasis,y_pred_Pneumothorax,y_true_Pneumothorax,y_pred_Pleural Effusion,y_true_Pleural Effusion,y_pred_Pleural Other,y_true_Pleural Other,y_pred_Fracture,y_true_Fracture,y_pred_Support Devices,y_true_Support Devices,y_pred_No Finding,y_true_No Finding
a162ba59-7d53b41e-99f8bc79-5f53347d-90901c60.jpg,0.6383501887321472,0,0.6373818516731262,0,0.65835040807724,0,0.5403055548667908,0,0.6534054279327393,0,0.6016236543655396,0,0.5335618853569031,0,0.662535548210144,0,0.5365601181983948,0,0.6343460083007812,0,0.0,0,0.6289821267127991,0,0.0,1,0.3374644517898559,0
d7794bb9-a52fb117-0d2e9642-70da3402-3bc6d4a0.jpg,0.6293265223503113,0,0.6455084085464478,0,0.676954984664917,1,0.5715691447257996,0,0.6881271004676819,0,0.6273971796035767,0,0.6237233877182007,0,0.673784613609314,0,0.5644175410270691,0,0.6612564921379089,0,0.0,0,0.6007421612739563,0,0.0,0,0.3118728995323181,0
f23277df-c0aebce1-3cee9f4d-dbe9b1e2-6fae1e1c.jpg,0.674095094203949,0,0.7052438259124756,0,0.7022454142570496,1,0.6267918944358826,0,0.690432608127594,0,0.6412249207496643,0,0.6282138824462891,0,0.6973055601119995,0,0.550544798374176,0,0.6954114437103271,1,0.0,0,0.6394306421279907,0,0.0,1,0.2947561740875244,0
578fb0cf-2fe3e34b-1cbc6980-286ced9b-4350d158.jpg,0.6502451300621033,0,0.6264882683753967,0,0.6763814687728882,0,0.6267765164375305,0,0.6811360716819763,0,0.6272576451301575,0,0.622895359992981,0,0.6740082502365112,0,0.5623394250869751,0,0.6441706418991089,0,0.0,0,0.6566969752311707,0,0.0,0,0.3188639283180237,1
9ffd97f7-45c169d7-907bcb26-7b5d1e9d-dca86c53.jpg,0.6860699653625488,0,0.7153663635253906,0,0.7209779024124146,0,0.6563023924827576,0,0.7230790853500366,0,0.6948688626289368,0,0.6714696884155273,0,0.7141799926757812,0,0.5588489770889282,0,0.715933620929718,1,0.0,0,0.6676841974258423,0,0.0,1,0.2769209146499634,0
5bf2a327-56ab3e92-72a5811c-c22e2f9b-b6621193.jpg,0.6475439667701721,0,0.6376909017562866,0,0.6906988024711609,0,0.6448240876197815,0,0.6690516471862793,0,0.6299684643745422,0,0.6295031309127808,0,0.678896427154541,0,0.5708219408988953,0,0.6492910385131836,0,0.0,0,0.6682647466659546,0,0.0,0,0.3093011975288391,0
58280545-9503b44c-8d7bcddc-5c282e09-99e09e65.jpg,0.6717734336853027,1,0.6933917999267578,0,0.7020037174224854,0,0.6832577586174011,0,0.6566177010536194,0,0.6303304433822632,0,0.6568326950073242,0,0.6955117583274841,0,0.5949018597602844,0,0.6556026935577393,1,0.0,0,0.6885268688201904,0,0.0,0,0.2979962825775146,0
0863734f-715487a8-e04f1169-edcc51fe-1613410c.jpg,0.6229622960090637,0,0.627700686454773,0,0.6774157881736755,1,0.6321719288825989,0,0.6648003458976746,0,0.623848557472229,0,0.631795346736908,0,0.6704660058021545,0,0.5405824184417725,0,0.6252238154411316,1,0.0,0,0.6572394967079163,0,0.0,0,0.3225842118263244,0
d8216eb2-72ff8caa-61c00575-9c1b1323-11ee64b5.jpg,0.717154860496521,0,0.7274741530418396,0,0.7142866849899292,0,0.6680818200111389,0,0.6897702217102051,0,0.6614893078804016,0,0.6414604783058167,0,0.7161051034927368,0,0.5620391964912415,0,0.701665997505188,1,0.0,0,0.6656545400619507,0,0.0,0,0.2725258469581604,0
856318cb-d9c6b921-29099c90-65028b20-a6bbd4a2.jpg,0.6999448537826538,0,0.7161020636558533,0,0.7173648476600647,0,0.6445290446281433,0,0.7134109139442444,0,0.6796305775642395,0,0.6445863246917725,0,0.7101367712020874,0,0.5615949034690857,0,0.7148267030715942,0,0.0,0,0.6636562943458557,0,0.0,0,0.2826351523399353,1
113d3b22-a670bf9d-1dfdd6aa-d6d55e1b-2661f750.jpg,0.6652592420578003,0,0.6731715202331543,0,0.7091819047927856,0,0.659908652305603,0,0.6893184185028076,0,0.6975545883178711,0,0.641552209854126,0,0.6991773247718811,0,0.610252320766449,0,0.7166026830673218,1,0.0,0,0.6807159781455994,0,0.0,0,0.2833973169326782,0
367ad6f2-96bdbc3d-0f6e96f3-478c53c7-b4dd1baf.jpg,0.6540752649307251,0,0.630054235458374,0,0.6791859865188599,0,0.6340467929840088,0,0.6573311686515808,0,0.6328924894332886,0,0.623073399066925,0,0.6878479719161987,0,0.5507397055625916,0,0.6492334008216858,0,0.0,0,0.6515594720840454,0,0.0,0,0.3121520280838012,0
210a0d91-4e3e9212-6b5f0c12-77826966-671562db.jpg,0.6546570658683777,0,0.6660261154174805,0,0.6690326929092407,0,0.5572205781936646,0,0.6925614476203918,0,0.6264017224311829,0,0.5880177021026611,0,0.666461706161499,0,0.521279513835907,0,0.6452196836471558,0,0.0,0,0.6252279877662659,0,0.0,0,0.3074385523796081,1
246e25b9-c78ef226-eefd7b1e-0f269a10-6b028571.jpg,0.6781639456748962,0,0.638562023639679,0,0.6789586544036865,0,0.6138209104537964,0,0.6940012574195862,0,0.6256152391433716,0,0.5708362460136414,0,0.6732264757156372,0,0.5726876854896545,0,0.6491338610649109,0,0.0,0,0.6511081457138062,0,0.0,1,0.3059987425804138,1
759880b0-c2f9e536-de79b926-b9ab6828-6fa697be.jpg,0.6471999883651733,0,0.6302175521850586,0,0.6724270582199097,0,0.6396984457969666,0,0.655468225479126,0,0.6273400783538818,0,0.6264811754226685,0,0.6653042435646057,0,0.6230112910270691,0,0.6381891369819641,0,0.0,0,0.6581590175628662,0,0.0,0,0.3275729417800903,1
44a4456b-a885f8d6-13d261ae-b981d27b-b7fb5506.jpg,0.6273120641708374,0,0.6636471152305603,0,0.6715478301048279,0,0.6312763690948486,0,0.6534826159477234,0,0.6237772107124329,0,0.6344253420829773,0,0.6682950854301453,0,0.527500569820404,0,0.6152964234352112,0,0.0,0,0.642985463142395,0,0.0,0,0.3284521698951721,0
bb0cdad7-82d83120-81b53b10-660e6392-b705abb2.jpg,0.5204334259033203,0,0.5100287795066833,0,0.5105926990509033,0,0.5027349591255188,0,0.5129395127296448,0,0.5096277594566345,0,0.5027897953987122,0,0.5070580244064331,0,0.5109420418739319,0,0.5068004727363586,0,0.0,0,0.5062724351882935,0,0.0,0,0.4795665740966797,1
6a90be3e-0fd42e73-1a3dfec7-23ec1d59-446d07a8.jpg,0.6858665347099304,0,0.7224968075752258,0,0.7032058835029602,0,0.6291016936302185,0,0.6971203684806824,1,0.6522055864334106,0,0.6398072838783264,0,0.701160192489624,0,0.6038475632667542,0,0.6949177384376526,0,0.0,0,0.6347466707229614,0,0.0,1,0.2775031924247741,0
e67bf188-825d09a0-918bb62a-f8fbf7c4-75f23b20.jpg,0.6681238412857056,0,0.6623615622520447,0,0.7043637037277222,0,0.6528732776641846,0,0.6770051717758179,0,0.6727688312530518,0,0.6348376870155334,0,0.7003185153007507,0,0.6262056231498718,0,0.7025047540664673,0,0.0,0,0.6726478338241577,0,0.0,0,0.2956362962722778,1
a31d890b-4518904d-5de60d69-db6f3e73-88b5d378.jpg,0.6437628865242004,0,0.6620393395423889,0,0.68681800365448,0,0.5974536538124084,0,0.7077938318252563,0,0.6785633563995361,0,0.6294642686843872,0,0.6588144302368164,0,0.5675745010375977,0,0.6986563205718994,1,0.0,0,0.5827590823173523,0,0.0,1,0.2922061681747436,0
3193680b-0d4d755c-46edfe6f-cd345735-6fbb0f9e.jpg,0.6577664017677307,0,0.7103632688522339,0,0.716816246509552,1,0.639611542224884,0,0.700501024723053,0,0.680711030960083,0,0.6510032415390015,0,0.7066172361373901,0,0.5682993531227112,0,0.7130069732666016,1,0.0,0,0.6618095636367798,0,0.0,0,0.283183753490448,0
3e9b02fb-3be41345-3907b0af-f35cfd1f-6fb31101.jpg,0.6406344175338745,0,0.6832737922668457,0,0.7090694308280945,0,0.6319465637207031,0,0.714297354221344,0,0.6628287434577942,0,0.6460634469985962,0,0.6955117583274841,0,0.5590086579322815,0,0.6982696652412415,0,0.0,0,0.6675491333007812,0,0.0,0,0.285702645778656,0
b779a279-4829bdd4-f4cd8f11-64823416-9517f64b.jpg,0.6654015183448792,0,0.7037182450294495,0,0.7148188352584839,0,0.5953763127326965,0,0.7000446319580078,0,0.7012671828269958,0,0.6360025405883789,1,0.7031673789024353,0,0.5345819592475891,0,0.7156215310096741,0,0.0,0,0.639145016670227,0,0.0,0,0.2843784689903259,0
433ea839-7b2d1387-3fc21124-c2f9c3e7-a4ef6c85.jpg,0.6423057317733765,0,0.6849779486656189,0,0.7140147686004639,0,0.6346268653869629,0,0.7089599370956421,0,0.6863506436347961,0,0.6540164351463318,0,0.7009822130203247,0,0.5684159398078918,0,0.7105206251144409,0,0.0,0,0.650528073310852,0,0.0,1,0.2859852313995361,1
62395779-cc06e749-414bd87a-e664ecd4-cd2bb7b2.jpg,0.6435568928718567,0,0.6974242925643921,0,0.7213730216026306,0,0.6819314956665039,0,0.7141597867012024,1,0.6845353245735168,0,0.6910805702209473,0,0.7135240435600281,0,0.6232234239578247,0,0.7131320238113403,1,0.0,0,0.6954835057258606,0,0.0,0,0.2786269783973694,0
0be4a999-e470088e-1cf7490b-2650f603-468a525b.jpg,0.7059978246688843,0,0.7272196412086487,0,0.7224715352058411,1,0.6440035104751587,0,0.7043933272361755,0,0.6967663168907166,0,0.6589294672012329,0,0.7181950807571411,0,0.5517765283584595,0,0.7203401327133179,0,0.0,0,0.6704784035682678,0,0.0,0,0.2727803587913513,0
f44c301a-866f65d2-4bb62a01-ea31c999-87e7a6ac.jpg,0.664138674736023,0,0.7057043313980103,0,0.7183384299278259,0,0.632654070854187,0,0.7031448483467102,0,0.6939092874526978,0,0.6543513536453247,0,0.7067814469337463,0,0.547231137752533,0,0.7177569270133972,0,0.0,0,0.644523024559021,0,0.0,1,0.2816615700721741,1
b00b7bf6-2fb59a55-28dc6e0a-ed80bb3e-552c0a24.jpg,0.5180995464324951,0,0.5197563171386719,0,0.5321235656738281,0,0.5096498131752014,0,0.5320812463760376,0,0.5140356421470642,0,0.5142486691474915,0,0.5309005975723267,0,0.5135475993156433,0,0.5151657462120056,0,0.0,0,0.5273617506027222,0,0.0,0,0.4678764343261719,1
3bdfc436-1e077126-7dd8fa7f-bf18d63e-47239aaf.jpg,0.6421664953231812,0,0.6094295978546143,0,0.6004289388656616,0,0.5605196952819824,0,0.6303101181983948,0,0.6224969029426575,0,0.5186785459518433,0,0.6001372337341309,0,0.5626451969146729,0,0.5833953022956848,0,0.0,0,0.653645932674408,0,0.0,0,0.346354067325592,1
3ff39ebb-31bf5b84-bf34e6ba-98da1bf1-9a098bcf.jpg,0.6094006896018982,0,0.5835491418838501,0,0.6420114040374756,0,0.5168329477310181,0,0.6041011810302734,0,0.6285980939865112,0,0.5355424880981445,0,0.660190761089325,0,0.531334400177002,0,0.6423220634460449,0,0.0,0,0.6017404198646545,0,0.0,1,0.339809238910675,0
ab193c25-578459e3-cb7101c0-b86f4333-a412d208.jpg,0.5744810700416565,0,0.565175473690033,0,0.6319586038589478,0,0.5769788026809692,0,0.6327176690101624,0,0.6258487105369568,0,0.5598138570785522,0,0.6322977542877197,0,0.5597540736198425,0,0.6102946996688843,0,0.0,0,0.6487919688224792,0,0.0,0,0.3512080311775207,1
05951f46-e2373d9d-fb4b72be-e738cd03-b8245389.jpg,0.6768102049827576,0,0.682313859462738,0,0.6983931064605713,0,0.6749817132949829,0,0.669087827205658,0,0.6567489504814148,0,0.6412014961242676,0,0.6822736859321594,0,0.6235173344612122,0,0.6602120995521545,0,0.0,0,0.6802963018417358,1,0.0,0,0.3016068935394287,0
3fa2ac6c-22c3a3b8-a4170c4e-5c3df6ca-8d64fde4.jpg,0.7067180871963501,0,0.718567430973053,0,0.7210074663162231,0,0.7112414836883545,0,0.70128333568573,0,0.6970359086990356,0,0.6714367866516113,0,0.7146908044815063,0,0.6116081476211548,0,0.7071266174316406,0,0.0,0,0.7123870849609375,0,0.0,0,0.2789925336837768,1
33e1550a-828bae2b-211a8982-68d243ee-2d74d9ae.jpg,0.5390868186950684,0,0.5263946056365967,0,0.560829758644104,0,0.5201351642608643,0,0.5461272597312927,0,0.5308052897453308,0,0.5241310596466064,0,0.5688880681991577,0,0.5157299637794495,0,0.5337503552436829,0,0.0,0,0.537229061126709,0,0.0,0,0.4311119318008423,1
2fc607c5-e66bc46b-74f7cb56-e13f4c67-5295471f.jpg,0.5690021514892578,0,0.5640711784362793,0,0.6751253008842468,0,0.5791072249412537,0,0.6826363205909729,0,0.6361830830574036,0,0.6285384893417358,0,0.6703073382377625,0,0.5658116936683655,0,0.6517349481582642,0,0.0,0,0.6035704612731934,0,0.0,0,0.3173636794090271,1
2d131e97-ce4d019c-fcaba5e4-48f95300-716854b7.jpg,0.5244551301002502,0,0.5080758333206177,0,0.5270494818687439,0,0.5125414133071899,0,0.5150679349899292,0,0.5137639045715332,0,0.5080206990242004,0,0.527165412902832,0,0.5146182775497437,0,0.5108392834663391,0,0.0,0,0.5351234674453735,0,0.0,0,0.4648765325546264,0
ddf74fc9-5dcd56d4-48227b07-3c075a6e-ac174208.jpg,0.5938425064086914,0,0.5798938274383545,0,0.7018605470657349,0,0.6356800198554993,0,0.6718350648880005,0,0.668308436870575,0,0.6459773182868958,0,0.6988375186920166,0,0.6012216806411743,0,0.6995812058448792,0,0.0,0,0.6557943820953369,0,0.0,1,0.2981394529342651,1
d58ea217-7d11070c-00a353a2-927a1665-4e7f22cf.jpg,0.6162028312683105,0,0.6278534531593323,0,0.7012713551521301,0,0.6337893009185791,0,0.6727548837661743,0,0.6466913819313049,0,0.6385711431503296,0,0.6957752108573914,0,0.5894612073898315,0,0.6781297922134399,0,0.0,0,0.6655703186988831,0,0.0,1,0.2987286448478699,0
4447d17b-269708aa-9c7b5b42-e8dcc90d-b6238d4b.jpg,0.6483311057090759,0,0.6669681072235107,0,0.6787320375442505,0,0.6310226917266846,0,0.6565272808074951,0,0.623673141002655,0,0.6251419186592102,0,0.6773160099983215,0,0.5288898944854736,0,0.6316335797309875,0,0.0,0,0.6509672999382019,0,0.0,1,0.3212679624557495,0
ac8953aa-eb5d8958-def45ddd-673a958e-691896a5.jpg,0.6330150365829468,0,0.6357845067977905,0,0.6682026386260986,1,0.5458895564079285,0,0.66935795545578,1,0.6211330890655518,0,0.5693728923797607,0,0.6694812178611755,0,0.5322266817092896,0,0.638575553894043,0,0.0,0,0.6340287923812866,0,0.0,1,0.3305187821388244,0
6b6b8658-86b59451-d056316e-655df770-3991da81.jpg,0.6311407685279846,0,0.6230438947677612,0,0.597603976726532,0,0.5534942150115967,0,0.5928847789764404,0,0.5700163841247559,0,0.5234923362731934,0,0.6022304892539978,0,0.5349565744400024,0,0.5686101913452148,0,0.0,0,0.6322099566459656,0,0.0,0,0.3677900433540344,0
7a64cb43-08487522-bf85110e-572f00f0-1ab8ada4.jpg,0.6766999959945679,0,0.7212845087051392,0,0.715222954750061,0,0.6009652018547058,0,0.7041353583335876,1,0.7094399333000183,0,0.6455250978469849,0,0.7056416273117065,0,0.5406911969184875,0,0.7226121425628662,1,0.0,0,0.5917717218399048,0,0.0,0,0.2773878574371338,0
0b8e76c2-c8df8c3c-84ca5db6-f471a01a-d5cd95f0.jpg,0.6318090558052063,0,0.6213169693946838,0,0.6041922569274902,0,0.5867623686790466,0,0.6080002188682556,0,0.5768698453903198,0,0.5335798263549805,0,0.6183634400367737,0,0.526669979095459,0,0.5556915402412415,0,0.0,0,0.6485697031021118,0,0.0,0,0.3514302968978882,0
158eed0a-cc7fcf6b-84765470-b4d44b3e-ddb38341.jpg,0.6783228516578674,0,0.7213879227638245,0,0.7034950256347656,0,0.6333052515983582,0,0.6740848422050476,1,0.6548364162445068,0,0.6385737061500549,0,0.6997286081314087,0,0.5140244960784912,0,0.688762366771698,0,0.0,0,0.6224827170372009,0,0.0,0,0.2786120772361755,0
b674a0f4-280775ed-35f8c52b-7799754c-5ffb3798.jpg,0.5363444685935974,0,0.5304408073425293,0,0.5473652482032776,0,0.5158380270004272,0,0.5569307804107666,0,0.5252009034156799,0,0.5184063911437988,0,0.5396425724029541,0,0.5157824158668518,0,0.5218189358711243,0,0.0,0,0.5357967615127563,0,0.0,0,0.4430692195892334,0
3c3355d9-95ff449a-07348dda-fcde624c-8e8243de.jpg,0.5423485040664673,0,0.5393343567848206,0,0.6165808439254761,0,0.5447026491165161,0,0.6244610548019409,0,0.5815147757530212,0,0.5646234154701233,0,0.608185887336731,0,0.5232841372489929,0,0.5588808059692383,0,0.0,0,0.5657109022140503,0,0.0,0,0.3755389451980591,0
1ccafe1d-e18cadf0-dde6438a-5dc36ae4-16fdd94a.jpg,0.6360790729522705,0,0.6105726957321167,0,0.6545261144638062,0,0.6341190934181213,0,0.6454245448112488,0,0.6356543898582458,0,0.6127809882164001,0,0.6421576142311096,0,0.5793401002883911,0,0.6356207132339478,0,0.0,0,0.6457988023757935,0,0.0,0,0.3454738855361938,1
175fa118-cf10bb26-4ff5c515-c5e03a3d-144211bc.jpg,0.5201794505119324,0,0.5101662874221802,0,0.5451469421386719,0,0.5249209403991699,0,0.5418730974197388,0,0.5235349535942078,0,0.5211651921272278,0,0.5361987352371216,0,0.5225543975830078,0,0.5196817517280579,0,0.0,0,0.5661611557006836,0,0.0,0,0.4338388442993164,1
065ac3ff-47916005-43699256-144d5425-e872ea05.jpg,0.6225534081459045,0,0.5997471213340759,0,0.6546130180358887,0,0.6559932231903076,0,0.6366254687309265,0,0.593286395072937,0,0.6338584423065186,0,0.6311340928077698,0,0.6224924325942993,0,0.5632773637771606,0,0.0,0,0.6637948751449585,0,0.0,0,0.3362051248550415,0
a4ed7a04-d164f405-cb778fa2-0a4bff12-b9575faa.jpg,0.6457682847976685,0,0.6914342641830444,0,0.7123132944107056,1,0.6947202682495117,0,0.6810420751571655,0,0.635623037815094,0,0.6798180341720581,0,0.7028312087059021,0,0.6064465045928955,0,0.6670910120010376,0,0.0,0,0.7022204995155334,0,0.0,0,0.2876867055892944,0
dd017527-1b231222-72d6afd4-a2443a59-f69135d3.jpg,0.6390788555145264,1,0.7007989287376404,0,0.7076890468597412,1,0.665937066078186,0,0.6973403692245483,0,0.6438059210777283,0,0.672296404838562,1,0.6997603178024292,0,0.5869556665420532,0,0.6733385324478149,0,0.0,0,0.6769508719444275,0,0.0,0,0.2923109531402588,0
6fc2eda2-42ed13db-c14f231f-9891c42e-da532370.jpg,0.625971257686615,1,0.6306661367416382,0,0.7094103693962097,0,0.6931988000869751,0,0.6962413787841797,0,0.6445232033729553,0,0.6876415610313416,0,0.6879522800445557,0,0.6275815963745117,0,0.6660640239715576,0,0.0,0,0.6983506083488464,0,0.0,0,0.2905896306037903,0
047f7645-5e3b1b83-61f965e7-f4c99ecc-bf8e3378.jpg,0.5804141759872437,0,0.5522581934928894,0,0.631673276424408,0,0.6043252348899841,0,0.6277958154678345,0,0.6303119659423828,0,0.581134557723999,0,0.6260252594947815,0,0.5998814702033997,0,0.6301257610321045,0,0.0,0,0.6393337249755859,0,0.0,0,0.360666275024414,0
4470c6ac-2cbb401f-bb2185ac-19e90f4c-fc472ccf.jpg,0.5802316665649414,0,0.6241979002952576,0,0.6402353644371033,0,0.5229013562202454,0,0.6403977870941162,0,0.6227837800979614,0,0.572262167930603,0,0.6429604887962341,0,0.5120832920074463,0,0.5966618061065674,0,0.0,0,0.5347087383270264,0,0.0,0,0.3570395112037658,1
1cf57647-203e13c6-651546e6-7a91aad1-25c4b209.jpg,0.5336650013923645,0,0.5451487302780151,0,0.5625345706939697,0,0.5189936757087708,0,0.533753514289856,0,0.5389666557312012,0,0.5285024046897888,0,0.5758142471313477,0,0.5071716904640198,0,0.5340914130210876,0,0.0,0,0.5240289568901062,0,0.0,0,0.4241857528686523,1
8a1fe14d-6df77539-0c573ce7-5b9ea575-6e5d1508.jpg,0.6386671662330627,0,0.6253264546394348,0,0.682258129119873,0,0.6402128338813782,0,0.6589131951332092,0,0.6470680236816406,0,0.6326988935470581,0,0.6761987805366516,0,0.5720950365066528,0,0.6711792349815369,0,0.0,0,0.6528295874595642,0,0.0,0,0.3177418708801269,1
3ed12c19-fe6568d4-8b86add1-4df42ba7-5187283d.jpg,0.622730553150177,0,0.5742719769477844,0,0.6338804364204407,0,0.609883725643158,0,0.6258124709129333,0,0.6233599185943604,0,0.5935867428779602,0,0.6326066255569458,0,0.5312948226928711,0,0.584719181060791,0,0.0,0,0.6419380903244019,0,0.0,0,0.3580619096755981,1
9e38818e-93fe591e-afc71e7b-a0cd878b-b934e37c.jpg,0.632972240447998,0,0.6392296552658081,0,0.6827864646911621,0,0.6536381244659424,0,0.636314332485199,0,0.6396420001983643,0,0.6358029842376709,0,0.6637192368507385,0,0.6236685514450073,0,0.6568899750709534,0,0.0,0,0.6713611483573914,0,0.0,0,0.3172135353088379,0
37ac0768-921441f8-0269e804-7a67e91d-6a984130.jpg,0.6386505961418152,0,0.5805825591087341,0,0.6456857919692993,0,0.6011495590209961,0,0.6470853686332703,0,0.6310285925865173,0,0.5596076250076294,0,0.6327307224273682,0,0.5428254008293152,0,0.6038079857826233,0,0.0,0,0.6367173194885254,0,0.0,0,0.3529146313667297,1
8edf3947-31bcce80-64ac168b-1cc89d1d-0d94cc25.jpg,0.646352231502533,0,0.6450775265693665,0,0.6998105049133301,0,0.664849579334259,0,0.6737927198410034,0,0.6719657182693481,0,0.6432103514671326,0,0.6816163659095764,0,0.623789370059967,0,0.683684766292572,0,0.0,0,0.666244387626648,0,0.0,0,0.3001894950866699,0
a1e7b640-bacf66f4-2c699bff-a08141aa-a3be6b50.jpg,0.5196015238761902,0,0.507222056388855,0,0.5348146557807922,0,0.5491638779640198,0,0.5135995149612427,0,0.5194450616836548,0,0.5229107141494751,0,0.5136601328849792,0,0.522192120552063,0,0.5122411847114563,0,0.0,0,0.5378714799880981,0,0.0,0,0.4508361220359802,1
0c2d8900-a059b8a4-670b4650-8cbbbc30-10065431.jpg,0.6604401469230652,0,0.7123060822486877,0,0.7084458470344543,1,0.6353282928466797,0,0.7001816034317017,0,0.6525900363922119,0,0.6524823307991028,0,0.7035799026489258,0,0.5759665966033936,0,0.691737949848175,0,0.0,0,0.6601067185401917,0,0.0,0,0.2876939177513122,0
0da1376c-e8fdb8d2-2ac1843c-cc1c4110-eaec5881.jpg,0.6512730121612549,0,0.7048760056495667,0,0.6853654980659485,1,0.6363378167152405,0,0.6657681465148926,0,0.6284862160682678,0,0.6315118670463562,0,0.6841916441917419,0,0.555589497089386,0,0.6467748284339905,0,0.0,1,0.6529760360717773,0,0.0,0,0.2951239943504333,0
3486f17c-45cfbc33-8c009484-c3a5ef9a-28651880.jpg,0.6394307017326355,0,0.6531894207000732,0,0.688692569732666,0,0.6078611612319946,0,0.6782350540161133,0,0.6476122140884399,0,0.6245059967041016,0,0.6864032745361328,0,0.5842438340187073,0,0.6774996519088745,0,0.0,0,0.6403270363807678,0,0.0,0,0.311307430267334,0
618f5348-a6dda9cf-cf1d238b-0c256dae-a52f8f2c.jpg,0.6463662981987,0,0.6975898742675781,0,0.6994774341583252,1,0.6365480422973633,0,0.6705130934715271,0,0.6539056897163391,0,0.6478978395462036,1,0.6943517327308655,0,0.5600422620773315,0,0.6865542531013489,0,0.0,0,0.6345503330230713,0,0.0,0,0.3005225658416748,0
67f1ceca-5f6373a8-0f0b1083-1825628e-d3863c33.jpg,0.6243380904197693,0,0.5846859812736511,0,0.6318971514701843,1,0.6239804625511169,0,0.5953710079193115,0,0.6351582407951355,0,0.5921197533607483,1,0.6098918914794922,0,0.5999016165733337,0,0.6308045387268066,1,0.0,0,0.638412356376648,0,0.0,0,0.361587643623352,0
8c3f2553-4e8a6774-32bfcaac-9d747b62-55301796.jpg,0.5419333577156067,0,0.5226466655731201,0,0.6528379321098328,1,0.6264004111289978,0,0.6187728643417358,0,0.6253938674926758,0,0.6287228465080261,1,0.6423429250717163,0,0.5533215403556824,0,0.626599133014679,0,0.0,0,0.6038335561752319,0,0.0,0,0.3471620678901672,0
845a56a5-210c87c9-0c261ea7-1973fe7b-5a8ca37a.jpg,0.5602638125419617,0,0.5534312725067139,0,0.5922463536262512,1,0.5249357223510742,0,0.6209729313850403,0,0.543492317199707,0,0.5326575040817261,0,0.5759381055831909,0,0.5195817351341248,0,0.5443977117538452,0,0.0,0,0.5402548313140869,0,0.0,0,0.3790270686149597,0
0abbacff-f1f40cbb-d4c350b6-cbe2a121-3ca4beb0.jpg,0.6458159685134888,0,0.7047872543334961,0,0.7076640129089355,0,0.5716629028320312,0,0.6990255117416382,0,0.694160521030426,1,0.6398269534111023,1,0.6893579363822937,0,0.5318076014518738,0,0.7149744629859924,1,0.0,0,0.5620735883712769,0,0.0,0,0.2850255370140075,0
baf5c5c3-55ec7143-7601db81-06b1db6b-6a2c0351.jpg,0.6601759195327759,0,0.7101983428001404,0,0.7131934762001038,0,0.6351842880249023,0,0.6940356492996216,1,0.6772757172584534,0,0.6506204605102539,0,0.7020692825317383,0,0.5504354238510132,0,0.7049273252487183,0,0.0,0,0.6347354650497437,0,0.0,1,0.2868065237998962,0
68c518e5-81653d45-61e34e77-261f52de-6a44c908.jpg,0.650904655456543,0,0.7094318866729736,0,0.7085364460945129,1,0.5776584148406982,0,0.713939905166626,0,0.6885924935340881,0,0.6422111988067627,0,0.6938115358352661,0,0.5646194815635681,0,0.7159432172775269,0,0.0,0,0.582393229007721,0,0.0,1,0.2840567827224731,0
c5039fc3-465f9ec0-1adb2a4e-a01dc510-5ec45826.jpg,0.5361309051513672,0,0.5350413918495178,0,0.5804461240768433,0,0.5394253730773926,0,0.5683184862136841,0,0.5474361777305603,0,0.5406140685081482,0,0.592862069606781,0,0.5285277366638184,0,0.5488555431365967,0,0.0,0,0.5791459083557129,0,0.0,0,0.407137930393219,1
b15762a6-73ab2288-dffe7ee1-201aaddf-bae89bd6.jpg,0.5145933628082275,0,0.5141791701316833,0,0.5490719676017761,0,0.5256616473197937,0,0.5369520783424377,0,0.5206875801086426,0,0.5298280715942383,0,0.5247839093208313,0,0.5155314207077026,0,0.5201773643493652,0,0.0,0,0.5261059403419495,0,0.0,0,0.4509280323982239,1
9a8904e9-c9f6578d-c0eb39e3-a244a650-e50b93bb.jpg,0.5660462975502014,0,0.5417646169662476,0,0.5269548296928406,0,0.5056515336036682,0,0.5720138549804688,0,0.5154734253883362,0,0.5064247250556946,0,0.5297695994377136,0,0.5234420895576477,0,0.5253648161888123,0,0.0,0,0.5412281155586243,0,0.0,0,0.4279861450195312,1
052bc196-c7b17e16-16916681-2f8bad23-d272e534.jpg,0.6712007522583008,0,0.7064892053604126,0,0.7168368101119995,0,0.6892615556716919,0,0.7038388848304749,0,0.6627568602561951,0,0.6864990592002869,0,0.7025610208511353,0,0.625929594039917,1,0.6882051229476929,0,0.0,0,0.6789347529411316,0,0.0,0,0.2831631898880005,0
018bb863-1946dbb3-cea91e1c-5c850bd5-4b9b8083.jpg,0.6412423849105835,0,0.6116135716438293,0,0.6837695837020874,0,0.6611681580543518,0,0.6607058048248291,0,0.6606038808822632,0,0.633591890335083,0,0.6684780120849609,0,0.6264615058898926,1,0.6846917271614075,0,0.0,0,0.6685751080513,0,0.0,1,0.3153082728385925,0
